onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
133.4580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
136.7980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
141.0420000000	n/a	n/a	STATUS	n/a	n/a	S149
142.0500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
143.3240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
143.8620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
147.0480000000	n/a	n/a	STATUS	n/a	n/a	S149
147.4580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
148.7760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.2540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
151.9300000000	n/a	n/a	STATUS	n/a	n/a	S149
152.3420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
153.2400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
153.7820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
156.7120000000	n/a	n/a	STATUS	n/a	n/a	S149
157.1420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
158.3900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
158.8180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.8460000000	n/a	n/a	STATUS	n/a	n/a	S149
162.8740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
164.0620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
164.9420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
169.0620000000	n/a	n/a	STATUS	n/a	n/a	S149
169.7300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
170.8060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
171.2220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
174.9500000000	n/a	n/a	STATUS	n/a	n/a	S149
175.8420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
176.8960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
177.5340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
182.1140000000	n/a	n/a	STATUS	n/a	n/a	S149
182.8420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
183.9760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
185.1900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
188.2720000000	n/a	n/a	STATUS	n/a	n/a	S149
188.7140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
190.0000000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
190.6180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
195.4540000000	n/a	n/a	STATUS	n/a	n/a	S149
196.3540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
197.4840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
197.9580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
202.7860000000	n/a	n/a	STATUS	n/a	n/a	S149
203.2700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
204.4120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
205.0500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
208.4720000000	n/a	n/a	STATUS	n/a	n/a	S149
209.5220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
210.5700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
211.6500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
216.2240000000	n/a	n/a	STATUS	n/a	n/a	S149
216.9420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
218.1700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
218.8940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
