onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
123.1180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
123.6160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
127.9500000000	n/a	n/a	STATUS	n/a	n/a	S149
128.4840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
129.8280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
130.3080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
135.0980000000	n/a	n/a	STATUS	n/a	n/a	S149
135.6480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
136.7080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
137.1920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
141.1700000000	n/a	n/a	STATUS	n/a	n/a	S149
141.6120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
142.8660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
143.2600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
147.8820000000	n/a	n/a	STATUS	n/a	n/a	S149
148.3560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.4420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.8520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
152.5300000000	n/a	n/a	STATUS	n/a	n/a	S149
153.2160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
154.5420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
155.2640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
159.7940000000	n/a	n/a	STATUS	n/a	n/a	S149
160.2060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.3880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.7500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
165.0620000000	n/a	n/a	STATUS	n/a	n/a	S149
165.6300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
166.5400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
166.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
171.7060000000	n/a	n/a	STATUS	n/a	n/a	S149
172.3100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
173.3680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
173.6420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
178.2660000000	n/a	n/a	STATUS	n/a	n/a	S149
178.7620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
179.7600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
180.2460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
184.1220000000	n/a	n/a	STATUS	n/a	n/a	S149
184.5700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
185.8500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
186.2980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
190.2120000000	n/a	n/a	STATUS	n/a	n/a	S149
190.7980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
191.9420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
192.4540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
195.8680000000	n/a	n/a	STATUS	n/a	n/a	S149
196.3780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
197.2420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
198.1620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
201.3020000000	n/a	n/a	STATUS	n/a	n/a	S149
201.8740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
202.9640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
203.4380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
207.2100000000	n/a	n/a	STATUS	n/a	n/a	S149
207.7260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
209.0040000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
209.4620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
212.0420000000	n/a	n/a	STATUS	n/a	n/a	S149
212.5500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
213.6180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
214.2740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
217.8960000000	n/a	n/a	STATUS	n/a	n/a	S149
218.5540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
219.4240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
219.9940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
222.7780000000	n/a	n/a	STATUS	n/a	n/a	S149
223.2740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
224.5240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
224.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
228.4000000000	n/a	n/a	STATUS	n/a	n/a	S149
228.9180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
230.1120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
230.5460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
234.8260000000	n/a	n/a	STATUS	n/a	n/a	S149
