onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
416.7420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
417.3740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
420.9620000000	n/a	n/a	STATUS	n/a	n/a	S149
421.5260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
422.3640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
423.1540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
428.1840000000	n/a	n/a	STATUS	n/a	n/a	S149
428.9180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
429.9520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
430.4700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
433.0540000000	n/a	n/a	STATUS	n/a	n/a	S149
433.5820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
434.6560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
435.1260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
439.3080000000	n/a	n/a	STATUS	n/a	n/a	S149
439.6980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
440.9940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
441.3140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
445.1960000000	n/a	n/a	STATUS	n/a	n/a	S149
445.9900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
446.8980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
447.7900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
452.5680000000	n/a	n/a	STATUS	n/a	n/a	S149
453.4140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
454.6540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
455.1740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
458.8060000000	n/a	n/a	STATUS	n/a	n/a	S149
459.4700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
460.5580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
460.9380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
465.4280000000	n/a	n/a	STATUS	n/a	n/a	S149
465.9380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
467.1620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
467.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
472.9160000000	n/a	n/a	STATUS	n/a	n/a	S149
474.4620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
475.8020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
476.9380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
480.4220000000	n/a	n/a	STATUS	n/a	n/a	S149
480.9820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
481.8560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
482.3220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
487.2600000000	n/a	n/a	STATUS	n/a	n/a	S149
487.7460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
488.6280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
489.2300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
492.0640000000	n/a	n/a	STATUS	n/a	n/a	S149
492.5740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
