onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
483.4040000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
484.8200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
489.4580000000	n/a	n/a	STATUS	n/a	n/a	S149
490.3600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
491.3100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
492.3440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
496.3800000000	n/a	n/a	STATUS	n/a	n/a	S149
497.1120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
498.3980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
499.2200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
502.4520000000	n/a	n/a	STATUS	n/a	n/a	S149
503.2180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
504.5360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
505.3420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
510.1060000000	n/a	n/a	STATUS	n/a	n/a	S149
510.8220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
512.0080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
513.4460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
516.4280000000	n/a	n/a	STATUS	n/a	n/a	S149
517.1220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
518.0120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
518.9420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
522.5660000000	n/a	n/a	STATUS	n/a	n/a	S149
523.3660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
524.2680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
525.3500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
528.7380000000	n/a	n/a	STATUS	n/a	n/a	S149
529.6700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
530.8720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
531.9380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
536.5260000000	n/a	n/a	STATUS	n/a	n/a	S149
537.8700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
538.8940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
540.3380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
545.1660000000	n/a	n/a	STATUS	n/a	n/a	S149
545.9660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
546.8340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
547.9100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
551.3360000000	n/a	n/a	STATUS	n/a	n/a	S149
552.1060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
553.3560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
554.2020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
557.4420000000	n/a	n/a	STATUS	n/a	n/a	S149
558.2340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
559.3600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
560.3900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
565.4800000000	n/a	n/a	STATUS	n/a	n/a	S149
566.1700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
567.3160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
568.5460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
573.0360000000	n/a	n/a	STATUS	n/a	n/a	S149
573.5100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
574.3880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
575.8900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
579.3240000000	n/a	n/a	STATUS	n/a	n/a	S149
580.1940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
581.4920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
582.3180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
587.2460000000	n/a	n/a	STATUS	n/a	n/a	S149
587.9620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
589.1140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
589.9660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
593.8520000000	n/a	n/a	STATUS	n/a	n/a	S149
594.8260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
595.8860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
