onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
101.8960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
102.3140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
106.9980000000	n/a	n/a	STATUS	n/a	n/a	S149
107.6140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
108.7920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
109.0540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
112.1820000000	n/a	n/a	STATUS	n/a	n/a	S149
112.5540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
113.7580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
114.1580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
118.9420000000	n/a	n/a	STATUS	n/a	n/a	S149
119.2020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
120.2360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
120.4540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
123.5400000000	n/a	n/a	STATUS	n/a	n/a	S149
124.0020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
124.8480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
125.0940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
127.7180000000	n/a	n/a	STATUS	n/a	n/a	S149
128.1660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
129.1100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
130.6700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
130.9340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
134.4620000000	n/a	n/a	STATUS	n/a	n/a	S149
135.0820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
136.1580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
136.5060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
139.7820000000	n/a	n/a	STATUS	n/a	n/a	S149
140.2420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
141.5260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
