onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
483.5300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
484.1120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
486.8980000000	n/a	n/a	STATUS	n/a	n/a	S149
488.4120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
489.4660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
490.3280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
494.8040000000	n/a	n/a	STATUS	n/a	n/a	S149
495.7400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
496.8880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
497.3960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
500.9260000000	n/a	n/a	STATUS	n/a	n/a	S149
501.7600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
503.0100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
503.6440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
507.9800000000	n/a	n/a	STATUS	n/a	n/a	S149
508.9000000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
509.8140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
510.3680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
515.2360000000	n/a	n/a	STATUS	n/a	n/a	S149
516.3560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
517.5700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
518.1800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
522.9080000000	n/a	n/a	STATUS	n/a	n/a	S149
524.8560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
526.1760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
526.7280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
530.9140000000	n/a	n/a	STATUS	n/a	n/a	S149
531.5360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
532.5140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
533.0320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
537.2680000000	n/a	n/a	STATUS	n/a	n/a	S149
537.9560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
539.0200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
540.2240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
544.0560000000	n/a	n/a	STATUS	n/a	n/a	S149
544.9000000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
545.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
546.5920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
549.6780000000	n/a	n/a	STATUS	n/a	n/a	S149
551.0340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
552.0120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
552.5380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
556.0660000000	n/a	n/a	STATUS	n/a	n/a	S149
