onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
262.1700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
262.6740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
267.3060000000	n/a	n/a	STATUS	n/a	n/a	S149
267.7580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
269.0740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
269.5140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
274.5280000000	n/a	n/a	STATUS	n/a	n/a	S149
275.0300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
276.0460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
276.4500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
280.9320000000	n/a	n/a	STATUS	n/a	n/a	S149
281.4020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
282.4500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
282.9260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
286.9540000000	n/a	n/a	STATUS	n/a	n/a	S149
287.3300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
288.2880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
288.7900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
293.7740000000	n/a	n/a	STATUS	n/a	n/a	S149
294.7340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
295.5600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
296.7260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
299.5620000000	n/a	n/a	STATUS	n/a	n/a	S149
300.1620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
301.2800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
301.8180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
304.9000000000	n/a	n/a	STATUS	n/a	n/a	S149
305.4740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
306.6180000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
307.1780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
311.4040000000	n/a	n/a	STATUS	n/a	n/a	S149
312.2620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
313.2060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
314.1300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
318.6100000000	n/a	n/a	STATUS	n/a	n/a	S149
319.5300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
320.4780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
321.1220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
