onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
338.5900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
339.0680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
343.0040000000	n/a	n/a	STATUS	n/a	n/a	S149
343.7040000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
344.5800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
345.2400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
349.4620000000	n/a	n/a	STATUS	n/a	n/a	S149
350.0680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
351.2080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
351.6920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
356.3260000000	n/a	n/a	STATUS	n/a	n/a	S149
356.8960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
358.1880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
358.6640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
363.3880000000	n/a	n/a	STATUS	n/a	n/a	S149
363.9960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
364.9320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
365.6320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
368.5060000000	n/a	n/a	STATUS	n/a	n/a	S149
369.5360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
370.5200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
371.0560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
375.1840000000	n/a	n/a	STATUS	n/a	n/a	S149
375.8080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
377.0800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
377.5480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
381.5260000000	n/a	n/a	STATUS	n/a	n/a	S149
382.3760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
383.4560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
384.1440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
387.6160000000	n/a	n/a	STATUS	n/a	n/a	S149
388.1880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
389.4280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
390.4720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
393.5060000000	n/a	n/a	STATUS	n/a	n/a	S149
394.2920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
395.2660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
395.7600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
399.5280000000	n/a	n/a	STATUS	n/a	n/a	S149
400.1160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
401.1560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
401.6720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
406.5580000000	n/a	n/a	STATUS	n/a	n/a	S149
407.2720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
408.3700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
408.8320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
413.2520000000	n/a	n/a	STATUS	n/a	n/a	S149
413.8320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
414.9300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
415.6360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
419.9640000000	n/a	n/a	STATUS	n/a	n/a	S149
420.6600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
421.4740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
422.1040000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
425.1320000000	n/a	n/a	STATUS	n/a	n/a	S149
425.6680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
426.8260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
427.3000000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
432.2800000000	n/a	n/a	STATUS	n/a	n/a	S149
433.0400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
433.8560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
434.5400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
437.5640000000	n/a	n/a	STATUS	n/a	n/a	S149
438.2920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
439.1580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
439.7160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
443.5380000000	n/a	n/a	STATUS	n/a	n/a	S149
444.1960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
445.0140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
445.6480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
448.8220000000	n/a	n/a	STATUS	n/a	n/a	S149
449.5320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
450.7860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
451.3240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
454.7960000000	n/a	n/a	STATUS	n/a	n/a	S149
455.3960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
456.4220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
456.9960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
460.4660000000	n/a	n/a	STATUS	n/a	n/a	S149
461.0400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
461.9760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
462.5920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
466.3720000000	n/a	n/a	STATUS	n/a	n/a	S149
467.9680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
469.2920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
469.8480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
473.0660000000	n/a	n/a	STATUS	n/a	n/a	S149
473.7360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
474.7440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
475.1840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
479.8620000000	n/a	n/a	STATUS	n/a	n/a	S149
480.4340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
481.4380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
481.8940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
485.5660000000	n/a	n/a	STATUS	n/a	n/a	S149
486.3580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
487.5800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
488.2820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
491.9580000000	n/a	n/a	STATUS	n/a	n/a	S149
492.5460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
599.5560000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
600.1540000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
603.6840000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
604.2460000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
605.4120000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
605.8380000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
609.8580000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
610.4540000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
611.6360000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
612.0060000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
616.2840000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
616.7820000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
618.0780000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
618.4560000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
622.1220000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
622.5520000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
623.7000000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
624.0840000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
628.3640000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
628.9920000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
630.3100000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
630.7120000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
633.9840000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
634.4320000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
635.4940000000	n/a	n/a	CueAOnset	n/a	n/a	S  4
635.8920000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
639.9080000000	n/a	n/a	Probe_aY_onset	n/a	n/a	S 54
640.4680000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
641.4840000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
642.0400000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
646.0640000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
646.6400000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
647.5920000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
648.0840000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
653.1120000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
653.8320000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
654.9740000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
655.4280000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
659.1520000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
659.6080000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
660.7120000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
661.1240000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
665.3940000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
665.9000000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
667.0540000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
667.5120000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
670.3920000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
670.9440000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
672.1540000000	n/a	n/a	STATUS	n/a	n/a	S 13
673.1520000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
678.1780000000	n/a	n/a	Probe_bY_onset	n/a	n/a	S 63
678.6200000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
679.8380000000	n/a	n/a	CueAOnset	n/a	n/a	S  2
680.3760000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
684.7040000000	n/a	n/a	Probe_aY_onset	n/a	n/a	S 52
685.4880000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
686.4660000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
687.0800000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
692.0020000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
692.3920000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
693.5960000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
694.0800000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
697.1700000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
697.6240000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
698.7140000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
699.1120000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
702.4720000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
