onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
380.3420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
380.9440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
385.9300000000	n/a	n/a	STATUS	n/a	n/a	S149
386.4200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
387.6460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
388.1800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
391.6660000000	n/a	n/a	STATUS	n/a	n/a	S149
392.7080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
393.8520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
394.3840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
399.2220000000	n/a	n/a	STATUS	n/a	n/a	S149
399.7680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
400.8240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
401.3640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
406.1440000000	n/a	n/a	STATUS	n/a	n/a	S149
406.7400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
407.9280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
408.4640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
412.8980000000	n/a	n/a	STATUS	n/a	n/a	S149
413.9420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
415.1340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
415.7340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
418.9200000000	n/a	n/a	STATUS	n/a	n/a	S149
419.4340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
420.5540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
421.1260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
424.6580000000	n/a	n/a	STATUS	n/a	n/a	S149
425.2780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
426.2760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
426.8580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
430.4440000000	n/a	n/a	STATUS	n/a	n/a	S149
431.1620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
432.0460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
432.6660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
436.7000000000	n/a	n/a	STATUS	n/a	n/a	S149
437.6780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
438.8500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
439.5540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
444.6380000000	n/a	n/a	STATUS	n/a	n/a	S149
445.1140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
446.4060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
446.9980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
451.4260000000	n/a	n/a	STATUS	n/a	n/a	S149
452.1140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
453.1940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
453.8380000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
458.0640000000	n/a	n/a	STATUS	n/a	n/a	S149
458.7580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
459.6820000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
460.2420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
464.8700000000	n/a	n/a	STATUS	n/a	n/a	S149
