onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
137.2220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
137.6160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
141.2660000000	n/a	n/a	STATUS	n/a	n/a	S149
141.5600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
142.8760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
143.1600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
147.8420000000	n/a	n/a	STATUS	n/a	n/a	S149
148.2560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.3680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.6560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
153.7820000000	n/a	n/a	STATUS	n/a	n/a	S149
154.1800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
155.0060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
155.2720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
160.3080000000	n/a	n/a	STATUS	n/a	n/a	S149
160.7480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.6680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.9240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
165.8440000000	n/a	n/a	STATUS	n/a	n/a	S149
166.4320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
167.4900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
167.8400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
171.4160000000	n/a	n/a	STATUS	n/a	n/a	S149
171.8800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
173.1260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
173.4240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
178.5120000000	n/a	n/a	STATUS	n/a	n/a	S149
178.9160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
180.0560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
180.3440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
185.3740000000	n/a	n/a	STATUS	n/a	n/a	S149
185.8680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
187.1860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
187.4840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
191.4140000000	n/a	n/a	STATUS	n/a	n/a	S149
191.6840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
192.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
193.2800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
196.6500000000	n/a	n/a	STATUS	n/a	n/a	S149
197.0320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
197.8740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
198.1000000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
202.0680000000	n/a	n/a	STATUS	n/a	n/a	S149
202.5520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
203.5960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
203.8480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
208.3260000000	n/a	n/a	STATUS	n/a	n/a	S149
208.8320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
210.1060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
210.4800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
214.7020000000	n/a	n/a	STATUS	n/a	n/a	S149
215.1400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
216.3300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
216.6520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
220.2220000000	n/a	n/a	STATUS	n/a	n/a	S149
221.0360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
221.8500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
222.2440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
224.9200000000	n/a	n/a	STATUS	n/a	n/a	S149
225.3800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
226.6480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
227.1640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
231.0440000000	n/a	n/a	STATUS	n/a	n/a	S149
231.3560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
232.4200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
232.8400000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
236.9160000000	n/a	n/a	STATUS	n/a	n/a	S149
237.4680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
238.6120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
239.4560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
243.3260000000	n/a	n/a	STATUS	n/a	n/a	S149
243.7520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
244.9200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
245.2680000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
248.2080000000	n/a	n/a	STATUS	n/a	n/a	S149
248.5800000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
249.4320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
249.7340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
252.4200000000	n/a	n/a	STATUS	n/a	n/a	S149
252.8060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
253.8280000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
254.4300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
257.8380000000	n/a	n/a	STATUS	n/a	n/a	S149
258.1620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
259.0640000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
259.3460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
264.2320000000	n/a	n/a	STATUS	n/a	n/a	S149
264.6100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
265.5240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
265.8500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
270.8240000000	n/a	n/a	STATUS	n/a	n/a	S149
271.1860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
272.4700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
272.7580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
276.9820000000	n/a	n/a	STATUS	n/a	n/a	S149
277.5140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
278.7780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
279.0300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
282.5520000000	n/a	n/a	STATUS	n/a	n/a	S149
283.1260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
308.6080000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
308.9940000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
313.9280000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
314.2460000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
315.5040000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
315.7620000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
320.3360000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
320.6820000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
321.5280000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
321.7740000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
324.8500000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
325.2260000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
326.2100000000	n/a	n/a	CueAOnset	n/a	n/a	S  3
326.4620000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
331.3440000000	n/a	n/a	Probe_aY_onset	n/a	n/a	S 53
331.9940000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
333.3240000000	n/a	n/a	STATUS	n/a	n/a	S 33
333.6220000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
337.0980000000	n/a	n/a	Probe_bY_onset	n/a	n/a	S 83
337.4460000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
338.6920000000	n/a	n/a	CueBOnset	n/a	n/a	S 12
338.9580000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
342.8360000000	n/a	n/a	STATUS	n/a	n/a	S 62
343.1060000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
344.2280000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
344.5100000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
347.2480000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
