onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
141.6660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
142.1560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
146.7840000000	n/a	n/a	STATUS	n/a	n/a	S149
147.7080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
148.6460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
149.2240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
152.3040000000	n/a	n/a	STATUS	n/a	n/a	S149
152.9840000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
153.9480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
154.5240000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
159.1980000000	n/a	n/a	STATUS	n/a	n/a	S149
159.8480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
160.6920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
161.3080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
165.6240000000	n/a	n/a	STATUS	n/a	n/a	S149
166.3960000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
167.2360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
168.9300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
169.9720000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
174.9040000000	n/a	n/a	STATUS	n/a	n/a	S149
175.6120000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
176.7660000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
177.3600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
181.2780000000	n/a	n/a	STATUS	n/a	n/a	S149
182.1440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
183.4600000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
184.2160000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
187.5380000000	n/a	n/a	STATUS	n/a	n/a	S149
188.2880000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
189.1300000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
189.9520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
194.8360000000	n/a	n/a	STATUS	n/a	n/a	S149
195.7440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
196.6980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
197.5200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
201.8480000000	n/a	n/a	STATUS	n/a	n/a	S149
202.5520000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
203.7620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
204.3480000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
209.1300000000	n/a	n/a	STATUS	n/a	n/a	S149
209.9200000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
211.2440000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
211.9080000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
216.7820000000	n/a	n/a	STATUS	n/a	n/a	S149
217.4940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
218.6100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
219.2260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
224.2140000000	n/a	n/a	STATUS	n/a	n/a	S149
224.8780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
226.0420000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
226.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
230.3880000000	n/a	n/a	STATUS	n/a	n/a	S149
231.2540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
232.5700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
233.3620000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
237.1840000000	n/a	n/a	STATUS	n/a	n/a	S149
237.5860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
238.4580000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
240.1700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
240.6940000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
243.7760000000	n/a	n/a	STATUS	n/a	n/a	S149
244.4860000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
245.7560000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
246.4980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
249.9680000000	n/a	n/a	STATUS	n/a	n/a	S149
250.7700000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
251.9320000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
252.6500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
257.0820000000	n/a	n/a	STATUS	n/a	n/a	S149
257.6340000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
258.5920000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
259.2220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
263.3400000000	n/a	n/a	STATUS	n/a	n/a	S149
264.0540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
265.3360000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
266.2060000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
271.2420000000	n/a	n/a	STATUS	n/a	n/a	S149
271.9740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
273.2900000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
274.0780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
277.0980000000	n/a	n/a	STATUS	n/a	n/a	S149
277.8540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
278.8760000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
279.4260000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
282.9040000000	n/a	n/a	STATUS	n/a	n/a	S149
283.3540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
284.4140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
285.6140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
286.5780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
290.8560000000	n/a	n/a	STATUS	n/a	n/a	S149
292.8460000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
294.0780000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
294.7540000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
298.4220000000	n/a	n/a	STATUS	n/a	n/a	S149
299.2980000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
300.4020000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
302.3220000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
306.9960000000	n/a	n/a	STATUS	n/a	n/a	S149
307.7100000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
308.7740000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
309.5140000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
314.3460000000	n/a	n/a	STATUS	n/a	n/a	S149
317.5500000000	n/a	n/a	Practice: filler trigger	n/a	n/a	S 99
352.6160000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
354.3300000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
358.3040000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
360.0800000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
361.3740000000	n/a	n/a	CueAOnset	n/a	n/a	S  6
362.0320000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
365.8540000000	n/a	n/a	Probe_aY_onset	n/a	n/a	S 56
366.6920000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
367.9680000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
368.8280000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
373.7560000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
374.6160000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
375.6680000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
376.6320000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
381.6580000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
382.4240000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 43
383.6560000000	n/a	n/a	STATUS	n/a	n/a	S 30
384.2960000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
387.1280000000	n/a	n/a	Probe_bY_onset	n/a	n/a	S 80
387.9720000000	n/a	n/a	Response: Probe_Corr	n/a	n/a	S 41
389.0400000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
389.7920000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
392.4640000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
394.4240000000	n/a	n/a	Response: Probe_Incorr	n/a	n/a	S 42
395.4340000000	n/a	n/a	Feedback: ProbeErr	n/a	n/a	S 45
396.8940000000	n/a	n/a	CueAOnset	n/a	n/a	S  1
397.7160000000	n/a	n/a	Response: CueCorr	n/a	n/a	S 37
400.8520000000	n/a	n/a	Probe_aX_onset	n/a	n/a	S 51
401.6720000000	n/a	n/a	Response: Probe_Incorr	n/a	n/a	S 42
